ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
605,Continuation,2025-06-14T08:35:41.000,0.363561193,32.64790688,60,39
606,Continuation,2025-06-14T08:35:42.000,0.363555519,32.647917,60,39
607,Continuation,2025-06-14T08:35:43.000,0.363547012,32.64792612,60,39
608,Continuation,2025-06-14T08:35:44.000,0.363539423,32.64794896,60,39
609,Continuation,2025-06-14T08:35:45.000,0.363530504,32.64795148,66,43
610,Continuation,2025-06-14T08:35:46.000,0.363512588,32.64795938,79,49
611,Continuation,2025-06-14T08:35:47.000,0.363505151,32.64797079,98,58
612,Continuation,2025-06-14T08:35:48.000,0.36349487,32.64798076,98,58
613,Continuation,2025-06-14T08:35:49.000,0.363482942,32.64798857,98,58
614,Continuation,2025-06-14T08:35:50.000,0.36347397,32.64799709,104,62
615,Continuation,2025-06-14T08:35:51.000,0.363462536,32.64801345,110,65
616,Continuation,2025-06-14T08:35:52.000,0.363449886,32.6480227,123,71
617,Continuation,2025-06-14T08:35:53.000,0.363442177,32.64802881,123,71
618,Continuation,2025-06-14T08:35:54.000,0.363432748,32.64803697,123,71
619,Continuation,2025-06-14T08:35:55.000,0.36341902,32.64804625,133,76
620,Continuation,2025-06-14T08:35:56.000,0.363409153,32.64805816,136,77
621,Continuation,2025-06-14T08:35:57.000,0.363402082,32.6480678,136,77
622,Continuation,2025-06-14T08:35:58.000,0.363393327,32.64807669,150,84
623,Continuation,2025-06-14T08:35:59.000,0.363385151,32.64808606,157,88
624,Continuation,2025-06-14T08:36:00.000,0.363380849,32.64809374,160,90
625,Continuation,2025-06-14T08:36:01.000,0.363375261,32.64809871,164,91
626,Continuation,2025-06-14T08:36:02.000,0.363369767,32.6481084,164,91
627,Continuation,2025-06-14T08:36:03.000,0.363362142,32.64811579,167,93
628,Continuation,2025-06-14T08:36:04.000,0.363353139,32.64811604,167,93
629,Continuation,2025-06-14T08:36:05.000,0.363341004,32.64812544,164,91
630,Continuation,2025-06-14T08:36:06.000,0.363330091,32.64813513,155,87
631,Continuation,2025-06-14T08:36:07.000,0.363323803,32.64814836,146,83
632,Continuation,2025-06-14T08:36:08.000,0.363317022,32.64815842,136,77
633,Continuation,2025-06-14T08:36:09.000,0.363310364,32.64816975,129,74
634,Continuation,2025-06-14T08:36:10.000,0.363300958,32.64817984,129,74
635,Continuation,2025-06-14T08:36:11.000,0.363287744,32.64818819,123,71
636,Continuation,2025-06-14T08:36:12.000,0.363278767,32.64819954,117,68
637,Continuation,2025-06-14T08:36:13.000,0.363270435,32.6482085,104,62
638,Continuation,2025-06-14T08:36:14.000,0.363263021,32.64821624,104,62
639,Continuation,2025-06-14T08:36:15.000,0.363252966,32.64822984,107,63
640,Continuation,2025-06-14T08:36:16.000,0.363238239,32.64823662,98,58
641,Continuation,2025-06-14T08:36:17.000,0.363224642,32.64824991,98,58
642,Continuation,2025-06-14T08:36:18.000,0.363215411,32.64825997,91,55
643,Continuation,2025-06-14T08:36:19.000,0.363208625,32.64827586,91,55
644,Continuation,2025-06-14T08:36:20.000,0.363195327,32.64828148,85,52
645,Continuation,2025-06-14T08:36:21.000,0.363182039,32.64828825,85,52
646,Continuation,2025-06-14T08:36:22.000,0.363174143,32.64829846,91,55
647,Continuation,2025-06-14T08:36:23.000,0.363169694,32.64830553,98,58
648,Continuation,2025-06-14T08:36:24.000,0.363163795,32.64831503,91,55
649,Continuation,2025-06-14T08:36:25.000,0.363151212,32.64832408,91,55
650,Continuation,2025-06-14T08:36:26.000,0.363141586,32.64833618,91,55
651,Continuation,2025-06-14T08:36:27.000,0.363129004,32.64834458,91,55
652,Continuation,2025-06-14T08:36:28.000,0.363121922,32.64835726,91,55
653,Continuation,2025-06-14T08:36:29.000,0.363109189,32.64836943,85,52
654,Continuation,2025-06-14T08:36:30.000,0.363091899,32.64837789,85,52
655,Continuation,2025-06-14T08:36:31.000,0.363081783,32.6483923,85,52
656,Continuation,2025-06-14T08:36:32.000,0.363070484,32.64840207,85,52
657,Continuation,2025-06-14T08:36:33.000,0.363058355,32.64841598,85,52
658,Continuation,2025-06-14T08:36:34.000,0.36304125,32.6484282,85,52
659,Continuation,2025-06-14T08:36:35.000,0.363027887,32.64844003,85,52
660,Continuation,2025-06-14T08:36:36.000,0.363017826,32.64845522,91,55
661,Continuation,2025-06-14T08:36:37.000,0.363003241,32.64846632,91,55
662,Continuation,2025-06-14T08:36:38.000,0.362994599,32.64848148,98,58
663,Continuation,2025-06-14T08:36:39.000,0.36298649,32.6484954,98,58
664,Continuation,2025-06-14T08:36:40.000,0.362978153,32.64850342,98,58
665,Continuation,2025-06-14T08:36:41.000,0.362964893,32.64851344,98,58
666,Continuation,2025-06-14T08:36:42.000,0.362954922,32.64852637,98,58
667,Continuation,2025-06-14T08:36:43.000,0.362943746,32.6485361,95,57
668,Continuation,2025-06-14T08:36:44.000,0.36293197,32.64854752,91,55
669,Continuation,2025-06-14T08:36:45.000,0.362921214,32.64856108,91,55
670,Continuation,2025-06-14T08:36:46.000,0.362909649,32.64857132,91,55
671,Continuation,2025-06-14T08:36:47.000,0.362899762,32.64858014,85,52
672,Continuation,2025-06-14T08:36:48.000,0.362889278,32.64859038,85,52
673,Continuation,2025-06-14T08:36:49.000,0.3628782,32.64860329,85,52
674,Continuation,2025-06-14T08:36:50.000,0.362874127,32.6486159,91,55
675,Continuation,2025-06-14T08:36:51.000,0.362862786,32.64862517,91,55
676,Continuation,2025-06-14T08:36:52.000,0.362853447,32.64863576,91,55
677,Continuation,2025-06-14T08:36:53.000,0.362844412,32.64864735,98,58
678,Continuation,2025-06-14T08:36:54.000,0.362837462,32.64866095,95,57
679,Continuation,2025-06-14T08:36:55.000,0.362829011,32.64867244,85,52
680,Continuation,2025-06-14T08:36:56.000,0.36281633,32.6486832,85,52
681,Continuation,2025-06-14T08:36:57.000,0.362806889,32.64869331,85,52
682,Continuation,2025-06-14T08:36:58.000,0.362797761,32.64870543,85,52
683,Continuation,2025-06-14T08:36:59.000,0.362789356,32.64871888,79,49
684,Continuation,2025-06-14T08:37:00.000,0.362780388,32.6487305,79,49
685,Continuation,2025-06-14T08:37:01.000,0.362767425,32.6487394,79,49
686,Continuation,2025-06-14T08:37:02.000,0.362757129,32.64875049,79,49
687,Continuation,2025-06-14T08:37:03.000,0.362747871,32.64876153,73,46
688,Continuation,2025-06-14T08:37:04.000,0.362743828,32.64877366,73,46
689,Continuation,2025-06-14T08:37:05.000,0.362737592,32.64878578,66,43
690,Continuation,2025-06-14T08:37:06.000,0.362731019,32.64879999,66,43
691,Continuation,2025-06-14T08:37:07.000,0.362725001,32.6488106,66,43
692,Continuation,2025-06-14T08:37:08.000,0.362721287,32.64882015,73,46
693,Continuation,2025-06-14T08:37:09.000,0.362702452,32.64882778,66,43
694,Continuation,2025-06-14T08:37:10.000,0.362692002,32.64884245,66,43
695,Continuation,2025-06-14T08:37:11.000,0.362681247,32.6488573,66,43
696,Continuation,2025-06-14T08:37:12.000,0.362674057,32.64887051,66,43
697,Continuation,2025-06-14T08:37:13.000,0.362672476,32.64888692,66,43
698,Continuation,2025-06-14T08:37:14.000,0.362661335,32.64889791,66,43
699,Continuation,2025-06-14T08:37:15.000,0.362651643,32.64890747,66,43
700,Continuation,2025-06-14T08:37:16.000,0.362631806,32.64891093,66,43
701,Continuation,2025-06-14T08:37:17.000,0.36261915,32.64891599,66,43
702,Continuation,2025-06-14T08:37:18.000,0.362611304,32.64892773,66,43
703,Continuation,2025-06-14T08:37:19.000,0.362597484,32.64893572,73,46
704,Continuation,2025-06-14T08:37:20.000,0.36258698,32.64894679,73,46
705,Continuation,2025-06-14T08:37:21.000,0.362583662,32.64896802,66,43
706,Continuation,2025-06-14T08:37:22.000,0.362579118,32.64898205,66,43
707,Continuation,2025-06-14T08:37:23.000,0.362568564,32.64899194,73,46
708,Continuation,2025-06-14T08:37:24.000,0.362561466,32.64900546,69,44
709,Continuation,2025-06-14T08:37:25.000,0.362547832,32.64901694,60,39
710,Continuation,2025-06-14T08:37:26.000,0.362542259,32.649027,60,39
711,Continuation,2025-06-14T08:37:27.000,0.362525296,32.64902629,60,39
712,Continuation,2025-06-14T08:37:28.000,0.362513282,32.64903051,60,39
713,Continuation,2025-06-14T08:37:29.000,0.362506818,32.64904517,73,46
714,Continuation,2025-06-14T08:37:30.000,0.362499551,32.64905682,73,46
715,Continuation,2025-06-14T08:37:31.000,0.36248389,32.64906142,73,46
716,Continuation,2025-06-14T08:37:32.000,0.362479637,32.64907676,73,46
717,Continuation,2025-06-14T08:37:33.000,0.362466307,32.64908176,73,46
718,Continuation,2025-06-14T08:37:34.000,0.362455826,32.64909298,69,44
719,Continuation,2025-06-14T08:37:35.000,0.362452995,32.64911196,66,43
720,Continuation,2025-06-14T08:37:36.000,0.362442323,32.64912412,66,43
721,Continuation,2025-06-14T08:37:37.000,0.362428979,32.64913386,66,43
722,Continuation,2025-06-14T08:37:38.000,0.362424767,32.64915091,66,43
723,Continuation,2025-06-14T08:37:39.000,0.362418641,32.64916314,66,43
724,Continuation,2025-06-14T08:37:40.000,0.36241248,32.64917755,66,43
725,Continuation,2025-06-14T08:37:41.000,0.362396765,32.64918758,66,43
726,Continuation,2025-06-14T08:37:42.000,0.362388654,32.64920015,63,41
727,Continuation,2025-06-14T08:37:43.000,0.362383691,32.64921421,66,43
728,Continuation,2025-06-14T08:37:44.000,0.362373808,32.64922475,66,43
729,Continuation,2025-06-14T08:37:45.000,0.362359204,32.64922993,66,43
730,Continuation,2025-06-14T08:37:46.000,0.362354517,32.64924143,73,46
731,Continuation,2025-06-14T08:37:47.000,0.362339464,32.649246,73,46
732,Continuation,2025-06-14T08:37:48.000,0.362323564,32.64924871,66,43
733,Continuation,2025-06-14T08:37:49.000,0.362313174,32.64925737,63,41
734,Continuation,2025-06-14T08:37:50.000,0.362308051,32.64927276,60,39
735,Continuation,2025-06-14T08:37:51.000,0.362313446,32.6492967,60,39
736,Continuation,2025-06-14T08:37:52.000,0.36231171,32.64931339,60,39
737,Continuation,2025-06-14T08:37:53.000,0.362295385,32.64931469,60,39
738,Continuation,2025-06-14T08:37:54.000,0.362280195,32.64931922,60,39
739,Continuation,2025-06-14T08:37:55.000,0.362273798,32.64933368,60,39
740,Continuation,2025-06-14T08:37:56.000,0.362267766,32.64934712,66,43
741,Continuation,2025-06-14T08:37:57.000,0.362260745,32.64936347,66,43
742,Continuation,2025-06-14T08:37:58.000,0.362247446,32.64936973,66,43
743,Continuation,2025-06-14T08:37:59.000,0.3622361,32.64938126,66,43
744,Continuation,2025-06-14T08:38:00.000,0.362224914,32.64939013,73,46
745,Continuation,2025-06-14T08:38:01.000,0.362215448,32.64940108,73,46
746,Continuation,2025-06-14T08:38:02.000,0.362208968,32.64941456,79,49
747,Continuation,2025-06-14T08:38:03.000,0.362198977,32.6494247,79,49
748,Continuation,2025-06-14T08:38:04.000,0.362192687,32.64943518,85,52
749,Continuation,2025-06-14T08:38:05.000,0.362184636,32.64944472,79,49
750,Continuation,2025-06-14T08:38:06.000,0.362176265,32.64945573,79,49
751,Continuation,2025-06-14T08:38:07.000,0.362169291,32.64946605,73,46
752,Continuation,2025-06-14T08:38:08.000,0.362159988,32.6494773,73,46
753,Continuation,2025-06-14T08:38:09.000,0.362152294,32.64949073,79,49
754,Continuation,2025-06-14T08:38:10.000,0.362142632,32.64950143,79,49
755,Continuation,2025-06-14T08:38:11.000,0.362132509,32.64950961,73,46
756,Continuation,2025-06-14T08:38:12.000,0.362121947,32.64951974,73,46
757,Continuation,2025-06-14T08:38:13.000,0.362113386,32.64953093,73,46
758,Continuation,2025-06-14T08:38:14.000,0.362105111,32.64954204,91,55
759,Continuation,2025-06-14T08:38:15.000,0.362096569,32.64954922,133,76
760,Continuation,2025-06-14T08:38:16.000,0.362085525,32.64955954,174,96
761,Continuation,2025-06-14T08:38:17.000,0.362079478,32.64957119,222,121
762,Continuation,2025-06-14T08:38:18.000,0.36207584,32.64958676,236,127
763,Continuation,2025-06-14T08:38:19.000,0.362067892,32.64959704,246,133
764,Continuation,2025-06-14T08:38:20.000,0.362059596,32.64960623,281,150
765,Continuation,2025-06-14T08:38:21.000,0.362050868,32.64961641,318,168
766,Continuation,2025-06-14T08:38:22.000,0.36203928,32.64962348,345,182
767,Continuation,2025-06-14T08:38:23.000,0.362027015,32.64963016,353,186
768,Continuation,2025-06-14T08:38:24.000,0.362019069,32.64964159,349,184
769,Continuation,2025-06-14T08:38:25.000,0.36200968,32.64964946,349,184
770,Continuation,2025-06-14T08:38:26.000,0.362003655,32.64966067,353,186
771,Continuation,2025-06-14T08:38:27.000,0.361998839,32.64967364,372,196
772,Continuation,2025-06-14T08:38:28.000,0.361993949,32.64968765,391,205
773,Continuation,2025-06-14T08:38:29.000,0.361982522,32.64969626,388,203
774,Continuation,2025-06-14T08:38:30.000,0.361969959,32.64970427,353,186
775,Continuation,2025-06-14T08:38:31.000,0.361964752,32.64971519,353,186
776,Continuation,2025-06-14T08:38:32.000,0.361958211,32.64972564,360,190
777,Continuation,2025-06-14T08:38:33.000,0.361947187,32.64973513,353,186
778,Continuation,2025-06-14T08:38:34.000,0.361938239,32.64974768,326,172
779,Continuation,2025-06-14T08:38:35.000,0.361932178,32.64976028,291,155
780,Continuation,2025-06-14T08:38:36.000,0.361925805,32.64977165,274,146
781,Continuation,2025-06-14T08:38:37.000,0.361915366,32.64977997,257,138
782,Continuation,2025-06-14T08:38:38.000,0.361905862,32.64978975,257,138
783,Continuation,2025-06-14T08:38:39.000,0.361893243,32.64979651,250,134
784,Continuation,2025-06-14T08:38:40.000,0.361884736,32.64980916,234,127
785,Continuation,2025-06-14T08:38:41.000,0.361875354,32.64981963,208,114
786,Continuation,2025-06-14T08:38:42.000,0.361865852,32.64982593,177,98
787,Continuation,2025-06-14T08:38:43.000,0.361857268,32.64983556,157,88
788,Continuation,2025-06-14T08:38:44.000,0.361848853,32.64984637,143,81
789,Continuation,2025-06-14T08:38:45.000,0.361842384,32.64985456,129,74
790,Continuation,2025-06-14T08:38:46.000,0.361837836,32.64986725,104,62
791,Continuation,2025-06-14T08:38:47.000,0.36183038,32.64987874,91,55
792,Continuation,2025-06-14T08:38:48.000,0.361821717,32.64988985,85,52
793,Continuation,2025-06-14T08:38:49.000,0.361814597,32.64990085,,55
