ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
39,City Abattoir Lufula,2025-08-09T12:44:20.000,0.3186126,32.5984561,42,30
40,City Abattoir Lufula,2025-08-09T12:44:21.000,0.318613,32.598456,42,30
41,City Abattoir Lufula,2025-08-09T12:44:22.000,0.3186156,32.5984567,37,28
42,City Abattoir Lufula,2025-08-09T12:44:23.000,0.3186167,32.5984571,37,28
43,City Abattoir Lufula,2025-08-09T12:44:24.000,0.3186141,32.5984571,37,28
44,City Abattoir Lufula,2025-08-09T12:44:25.000,0.3186142,32.5984549,47,33
45,City Abattoir Lufula,2025-08-09T12:44:26.000,0.318615,32.5984531,47,33
46,City Abattoir Lufula,2025-08-09T12:44:27.000,0.3186157,32.5984534,54,36
47,City Abattoir Lufula,2025-08-09T12:44:28.000,0.3186148,32.5984548,54,36
48,City Abattoir Lufula,2025-08-09T12:44:29.000,0.3186128,32.5984552,47,33
49,City Abattoir Lufula,2025-08-09T12:44:30.000,0.3186125,32.5984541,47,33
50,City Abattoir Lufula,2025-08-09T12:44:31.000,0.3186144,32.5984529,54,36
51,City Abattoir Lufula,2025-08-09T12:44:32.000,0.3186087,32.5984564,54,36
52,City Abattoir Lufula,2025-08-09T12:44:33.000,0.3186037,32.5984623,54,36
53,City Abattoir Lufula,2025-08-09T12:44:34.000,0.318603,32.5984654,54,36
54,City Abattoir Lufula,2025-08-09T12:44:35.000,0.3185993,32.598461,54,36
55,City Abattoir Lufula,2025-08-09T12:44:36.000,0.3185972,32.5984581,47,33
56,City Abattoir Lufula,2025-08-09T12:44:37.000,0.3185964,32.5984546,42,30
57,City Abattoir Lufula,2025-08-09T12:44:38.000,0.3185932,32.5984515,42,30
58,City Abattoir Lufula,2025-08-09T12:44:39.000,0.3185915,32.598451,47,33
59,City Abattoir Lufula,2025-08-09T12:44:40.000,0.3185913,32.5984492,47,33
60,City Abattoir Lufula,2025-08-09T12:44:41.000,0.318596,32.5984495,37,28
61,City Abattoir Lufula,2025-08-09T12:44:42.000,0.3185989,32.5984504,37,28
62,City Abattoir Lufula,2025-08-09T12:44:43.000,0.3186042,32.5984508,42,30
63,City Abattoir Lufula,2025-08-09T12:44:44.000,0.3186046,32.5984538,42,30
64,City Abattoir Lufula,2025-08-09T12:44:45.000,0.3185993,32.5984574,42,30
65,City Abattoir Lufula,2025-08-09T12:44:46.000,0.3186019,32.598455,42,30
66,City Abattoir Lufula,2025-08-09T12:44:47.000,0.3186048,32.5984561,47,33
67,City Abattoir Lufula,2025-08-09T12:44:48.000,0.3186037,32.5984592,47,33
68,City Abattoir Lufula,2025-08-09T12:44:49.000,0.3186019,32.598463,47,33
69,City Abattoir Lufula,2025-08-09T12:44:50.000,0.3186013,32.5984653,47,33
70,City Abattoir Lufula,2025-08-09T12:44:51.000,0.318602,32.5984593,47,33
71,City Abattoir Lufula,2025-08-09T12:44:52.000,0.3186013,32.5984596,42,30
72,City Abattoir Lufula,2025-08-09T12:44:53.000,0.3186004,32.5984617,42,30
73,City Abattoir Lufula,2025-08-09T12:44:54.000,0.3186002,32.5984643,47,33
74,City Abattoir Lufula,2025-08-09T12:44:55.000,0.3186001,32.5984672,47,33
75,City Abattoir Lufula,2025-08-09T12:44:56.000,0.318601,32.5984712,47,33
76,City Abattoir Lufula,2025-08-09T12:44:57.000,0.3186027,32.5984756,47,33
77,City Abattoir Lufula,2025-08-09T12:44:58.000,0.3186048,32.5984855,47,33
78,City Abattoir Lufula,2025-08-09T12:44:59.000,0.318606,32.5984972,45,32
79,City Abattoir Lufula,2025-08-09T12:45:00.000,0.31861,32.5985117,47,33
80,City Abattoir Lufula,2025-08-09T12:45:01.000,0.3186155,32.5985234,54,36
81,City Abattoir Lufula,2025-08-09T12:45:02.000,0.3186197,32.598533,60,39
82,City Abattoir Lufula,2025-08-09T12:45:03.000,0.3186232,32.5985409,60,39
83,City Abattoir Lufula,2025-08-09T12:45:04.000,0.3186263,32.5985447,66,43
84,City Abattoir Lufula,2025-08-09T12:45:05.000,0.3186288,32.5985488,66,43
85,City Abattoir Lufula,2025-08-09T12:45:06.000,0.3186308,32.5985563,66,43
86,City Abattoir Lufula,2025-08-09T12:45:07.000,0.3186324,32.598565,60,39
87,City Abattoir Lufula,2025-08-09T12:45:08.000,0.3186348,32.5985739,66,43
88,City Abattoir Lufula,2025-08-09T12:45:09.000,0.3186361,32.5985832,66,43
89,City Abattoir Lufula,2025-08-09T12:45:10.000,0.3186378,32.5985915,60,39
90,City Abattoir Lufula,2025-08-09T12:45:11.000,0.3186409,32.5986007,60,39
91,City Abattoir Lufula,2025-08-09T12:45:12.000,0.3186429,32.5986089,60,39
92,City Abattoir Lufula,2025-08-09T12:45:13.000,0.3186438,32.5986155,60,39
93,City Abattoir Lufula,2025-08-09T12:45:14.000,0.318644,32.5986184,60,39
94,City Abattoir Lufula,2025-08-09T12:45:15.000,0.3186439,32.5986203,60,39
95,City Abattoir Lufula,2025-08-09T12:45:16.000,0.3186437,32.5986222,66,43
96,City Abattoir Lufula,2025-08-09T12:45:17.000,0.3186436,32.5986232,66,43
97,City Abattoir Lufula,2025-08-09T12:45:18.000,0.3186432,32.5986247,60,39
98,City Abattoir Lufula,2025-08-09T12:45:19.000,0.318643,32.5986261,60,39
99,City Abattoir Lufula,2025-08-09T12:45:20.000,0.3186432,32.598627,60,39
100,City Abattoir Lufula,2025-08-09T12:45:21.000,0.318643,32.5986274,60,39
101,City Abattoir Lufula,2025-08-09T12:45:22.000,0.3186431,32.5986271,66,43
102,City Abattoir Lufula,2025-08-09T12:45:23.000,0.3186433,32.5986271,66,43
103,City Abattoir Lufula,2025-08-09T12:45:24.000,0.3186431,32.5986268,66,43
104,City Abattoir Lufula,2025-08-09T12:45:25.000,0.3186441,32.5986278,60,39
105,City Abattoir Lufula,2025-08-09T12:45:26.000,0.3186447,32.598628,60,39
106,City Abattoir Lufula,2025-08-09T12:45:27.000,0.3186449,32.5986274,66,43
107,City Abattoir Lufula,2025-08-09T12:45:28.000,0.3186451,32.5986271,66,43
108,City Abattoir Lufula,2025-08-09T12:45:29.000,0.3186452,32.5986271,66,43
109,City Abattoir Lufula,2025-08-09T12:45:30.000,0.318645,32.5986269,66,43
110,City Abattoir Lufula,2025-08-09T12:45:31.000,0.3186451,32.5986269,66,43
111,City Abattoir Lufula,2025-08-09T12:45:32.000,0.3186453,32.5986273,66,43
112,City Abattoir Lufula,2025-08-09T12:45:33.000,0.318646,32.5986284,66,43
113,City Abattoir Lufula,2025-08-09T12:45:34.000,0.3186471,32.5986353,66,43
114,City Abattoir Lufula,2025-08-09T12:45:35.000,0.3186494,32.5986462,66,43
115,City Abattoir Lufula,2025-08-09T12:45:36.000,0.3186489,32.598657,66,43
116,City Abattoir Lufula,2025-08-09T12:45:37.000,0.3186502,32.5986675,66,43
117,City Abattoir Lufula,2025-08-09T12:45:38.000,0.3186492,32.5986728,66,43
118,City Abattoir Lufula,2025-08-09T12:45:39.000,0.3186482,32.5986776,60,39
119,City Abattoir Lufula,2025-08-09T12:45:40.000,0.3186483,32.5986805,60,39
120,City Abattoir Lufula,2025-08-09T12:45:41.000,0.3186487,32.5986831,60,39
121,City Abattoir Lufula,2025-08-09T12:45:42.000,0.3186497,32.5986838,54,36
122,City Abattoir Lufula,2025-08-09T12:45:43.000,0.318651,32.5986841,47,33
123,City Abattoir Lufula,2025-08-09T12:45:44.000,0.3186525,32.5986842,54,36
124,City Abattoir Lufula,2025-08-09T12:45:45.000,0.3186534,32.5986851,47,33
125,City Abattoir Lufula,2025-08-09T12:45:46.000,0.3186541,32.5986877,47,33
126,City Abattoir Lufula,2025-08-09T12:45:47.000,0.3186546,32.5986953,47,33
127,City Abattoir Lufula,2025-08-09T12:45:48.000,0.3186583,32.5987057,54,36
128,City Abattoir Lufula,2025-08-09T12:45:49.000,0.3186625,32.5987167,54,36
129,City Abattoir Lufula,2025-08-09T12:45:50.000,0.3186672,32.5987277,54,36
130,City Abattoir Lufula,2025-08-09T12:45:51.000,0.3186706,32.5987369,54,36
131,City Abattoir Lufula,2025-08-09T12:45:52.000,0.3186715,32.5987456,47,33
132,City Abattoir Lufula,2025-08-09T12:45:53.000,0.3186689,32.5987545,47,33
133,City Abattoir Lufula,2025-08-09T12:45:54.000,0.3186641,32.5987623,47,33
134,City Abattoir Lufula,2025-08-09T12:45:55.000,0.3186558,32.5987663,42,30
135,City Abattoir Lufula,2025-08-09T12:45:56.000,0.3186495,32.5987679,42,30
136,City Abattoir Lufula,2025-08-09T12:45:57.000,0.3186438,32.5987696,42,30
137,City Abattoir Lufula,2025-08-09T12:45:58.000,0.3186375,32.5987711,42,30
138,City Abattoir Lufula,2025-08-09T12:45:59.000,0.3186324,32.5987742,37,28
139,City Abattoir Lufula,2025-08-09T12:46:00.000,0.31863,32.5987778,37,28
140,City Abattoir Lufula,2025-08-09T12:46:01.000,0.3186285,32.5987801,37,28
141,City Abattoir Lufula,2025-08-09T12:46:02.000,0.3186309,32.5987805,37,28
142,City Abattoir Lufula,2025-08-09T12:46:03.000,0.318631,32.5987793,37,28
143,City Abattoir Lufula,2025-08-09T12:46:04.000,0.3186316,32.5987784,37,28
144,City Abattoir Lufula,2025-08-09T12:46:05.000,0.3186321,32.5987778,42,30
145,City Abattoir Lufula,2025-08-09T12:46:06.000,0.318633,32.598777,37,28
146,City Abattoir Lufula,2025-08-09T12:46:07.000,0.3186351,32.5987768,37,28
147,City Abattoir Lufula,2025-08-09T12:46:08.000,0.3186401,32.598776,39,29
148,City Abattoir Lufula,2025-08-09T12:46:09.000,0.3186486,32.5987758,47,33
149,City Abattoir Lufula,2025-08-09T12:46:10.000,0.3186537,32.5987701,54,36
150,City Abattoir Lufula,2025-08-09T12:46:11.000,0.3186554,32.5987667,54,36
151,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186554,32.5987645,,
152,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186548,32.5987624,,
153,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186554,32.5987645,,
154,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186548,32.5987624,,
155,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186554,32.5987645,47,
156,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186548,32.5987624,47,
157,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186554,32.5987645,,33
158,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186548,32.5987624,,33
159,City Abattoir Lufula,2025-08-09T12:46:13.000,0.3186554,32.5987645,,
160,City Abattoir Lufula,2025-08-09T12:46:15.000,0.3186547,32.5987609,42,30
161,City Abattoir Lufula,2025-08-09T12:46:16.000,0.3186548,32.5987593,,
162,City Abattoir Lufula,2025-08-09T12:46:16.000,0.3186548,32.5987583,,
163,City Abattoir Lufula,2025-08-09T12:46:16.000,0.3186548,32.5987593,47,
164,City Abattoir Lufula,2025-08-09T12:46:16.000,0.3186548,32.5987583,47,33
165,City Abattoir Lufula,2025-08-09T12:46:16.000,0.3186548,32.5987593,,33
166,City Abattoir Lufula,2025-08-09T12:46:16.000,0.3186548,32.5987583,,
167,City Abattoir Lufula,2025-08-09T12:46:16.000,0.3186548,32.5987593,,
168,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186553,32.5987559,,
169,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186548,32.598757,,
170,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186553,32.5987559,,
171,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186548,32.598757,47,
172,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186553,32.5987559,54,
173,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186548,32.598757,,33
174,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186553,32.5987559,,36
175,City Abattoir Lufula,2025-08-09T12:46:18.000,0.3186548,32.598757,,
176,City Abattoir Lufula,2025-08-09T12:46:19.000,0.3186554,32.5987556,54,36
177,City Abattoir Lufula,2025-08-09T12:46:20.000,0.3186557,32.5987554,54,36
178,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186561,32.5987555,,
179,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186569,32.5987554,,
180,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186561,32.5987555,,
181,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186569,32.5987554,,
182,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186561,32.5987555,54,
183,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186569,32.5987554,54,36
184,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186561,32.5987555,,36
185,City Abattoir Lufula,2025-08-09T12:46:22.000,0.3186569,32.5987554,,
186,City Abattoir Lufula,2025-08-09T12:46:24.000,0.3186573,32.5987551,54,36
187,City Abattoir Lufula,2025-08-09T12:46:25.000,0.3186572,32.5987554,,
188,City Abattoir Lufula,2025-08-09T12:46:25.000,0.3186565,32.5987564,,
189,City Abattoir Lufula,2025-08-09T12:46:25.000,0.3186572,32.5987554,,
190,City Abattoir Lufula,2025-08-09T12:46:25.000,0.3186565,32.5987564,42,
191,City Abattoir Lufula,2025-08-09T12:46:25.000,0.3186572,32.5987554,47,33
192,City Abattoir Lufula,2025-08-09T12:46:25.000,0.3186565,32.5987564,,30
193,City Abattoir Lufula,2025-08-09T12:46:25.000,0.3186572,32.5987554,,
194,City Abattoir Lufula,2025-08-09T12:46:27.000,0.3186551,32.598757,42,30
195,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186508,32.5987596,,
196,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186538,32.5987582,,
197,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186508,32.5987596,,
198,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186538,32.5987582,42,
199,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186508,32.5987596,42,
200,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186538,32.5987582,,30
201,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186508,32.5987596,,30
202,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186538,32.5987582,,
203,City Abattoir Lufula,2025-08-09T12:46:28.000,0.3186508,32.5987596,,
204,City Abattoir Lufula,2025-08-09T12:46:30.000,0.3186484,32.5987608,42,30
205,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186452,32.5987647,,
206,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186462,32.5987621,,
207,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186452,32.5987647,,
208,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186462,32.5987621,,
209,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186452,32.5987647,42,
210,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186462,32.5987621,42,
211,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186452,32.5987647,,30
212,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186462,32.5987621,,30
213,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186452,32.5987647,,
214,City Abattoir Lufula,2025-08-09T12:46:31.000,0.3186462,32.5987621,,
215,City Abattoir Lufula,2025-08-09T12:46:33.000,0.3186445,32.5987704,37,28
216,City Abattoir Lufula,2025-08-09T12:46:34.000,0.3186442,32.5987805,,
217,City Abattoir Lufula,2025-08-09T12:46:34.000,0.318644,32.5987766,,
218,City Abattoir Lufula,2025-08-09T12:46:34.000,0.3186442,32.5987805,37,
219,City Abattoir Lufula,2025-08-09T12:46:34.000,0.318644,32.5987766,37,
220,City Abattoir Lufula,2025-08-09T12:46:34.000,0.3186442,32.5987805,,28
221,City Abattoir Lufula,2025-08-09T12:46:34.000,0.318644,32.5987766,,28
222,City Abattoir Lufula,2025-08-09T12:46:34.000,0.3186442,32.5987805,,
223,City Abattoir Lufula,2025-08-09T12:46:36.000,0.3186423,32.598785,37,28
224,City Abattoir Lufula,2025-08-09T12:46:37.000,0.3186398,32.5987901,,
225,City Abattoir Lufula,2025-08-09T12:46:37.000,0.3186407,32.5987877,,
226,City Abattoir Lufula,2025-08-09T12:46:37.000,0.3186398,32.5987901,37,
227,City Abattoir Lufula,2025-08-09T12:46:37.000,0.3186407,32.5987877,37,28
228,City Abattoir Lufula,2025-08-09T12:46:37.000,0.3186398,32.5987901,,28
229,City Abattoir Lufula,2025-08-09T12:46:37.000,0.3186407,32.5987877,,
230,City Abattoir Lufula,2025-08-09T12:46:37.000,0.3186398,32.5987901,,
231,City Abattoir Lufula,2025-08-09T12:46:39.000,0.318639,32.5987912,37,28
232,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186375,32.598793,,
233,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186381,32.5987921,,
234,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186375,32.598793,,
235,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186381,32.5987921,,
236,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186375,32.598793,32,
237,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186381,32.5987921,32,
238,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186375,32.598793,,25
239,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186381,32.5987921,,25
240,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186375,32.598793,,
241,City Abattoir Lufula,2025-08-09T12:46:40.000,0.3186381,32.5987921,,
242,City Abattoir Lufula,2025-08-09T12:46:42.000,0.3186373,32.5987934,32,25
243,City Abattoir Lufula,2025-08-09T12:46:43.000,0.3186363,32.5987936,,
244,City Abattoir Lufula,2025-08-09T12:46:43.000,0.3186364,32.5987934,,
245,City Abattoir Lufula,2025-08-09T12:46:43.000,0.3186363,32.5987936,,
246,City Abattoir Lufula,2025-08-09T12:46:43.000,0.3186364,32.5987934,37,
247,City Abattoir Lufula,2025-08-09T12:46:43.000,0.3186363,32.5987936,37,28
248,City Abattoir Lufula,2025-08-09T12:46:43.000,0.3186364,32.5987934,,28
249,City Abattoir Lufula,2025-08-09T12:46:43.000,0.3186363,32.5987936,,
250,City Abattoir Lufula,2025-08-09T12:46:45.000,0.3186354,32.5987939,37,28
251,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186349,32.5987937,,
252,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186336,32.598793,,
253,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186349,32.5987937,,
254,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186336,32.598793,,
255,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186349,32.5987937,42,
256,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186336,32.598793,42,30
257,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186349,32.5987937,,30
258,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186336,32.598793,,
259,City Abattoir Lufula,2025-08-09T12:46:46.000,0.3186349,32.5987937,,
260,City Abattoir Lufula,2025-08-09T12:46:48.000,0.3186317,32.5987923,42,30
261,City Abattoir Lufula,2025-08-09T12:46:49.000,0.3186292,32.5987922,42,30
262,City Abattoir Lufula,2025-08-09T12:46:51.000,0.3186283,32.5987916,42,30
263,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186275,32.598793,,
264,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186283,32.598792,,
265,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186275,32.598793,,
266,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186283,32.598792,,
267,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186275,32.598793,37,
268,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186283,32.598792,37,
269,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186275,32.598793,,28
270,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186283,32.598792,,28
271,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186275,32.598793,,
272,City Abattoir Lufula,2025-08-09T12:46:52.000,0.3186283,32.598792,,
273,City Abattoir Lufula,2025-08-09T12:46:54.000,0.3186259,32.5987945,42,30
274,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186238,32.5987961,,
275,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186252,32.5987953,,
276,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186238,32.5987961,,
277,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186252,32.5987953,47,
278,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186238,32.5987961,47,
279,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186252,32.5987953,,33
280,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186238,32.5987961,,33
281,City Abattoir Lufula,2025-08-09T12:46:55.000,0.3186252,32.5987953,,
282,City Abattoir Lufula,2025-08-09T12:46:57.000,0.3186211,32.5987969,42,30
283,City Abattoir Lufula,2025-08-09T12:46:58.000,0.3186139,32.5987981,,
284,City Abattoir Lufula,2025-08-09T12:46:58.000,0.3186177,32.5987976,,
285,City Abattoir Lufula,2025-08-09T12:46:58.000,0.3186139,32.5987981,,
286,City Abattoir Lufula,2025-08-09T12:46:58.000,0.3186177,32.5987976,37,
287,City Abattoir Lufula,2025-08-09T12:46:58.000,0.3186139,32.5987981,37,28
288,City Abattoir Lufula,2025-08-09T12:46:58.000,0.3186177,32.5987976,,28
289,City Abattoir Lufula,2025-08-09T12:46:58.000,0.3186139,32.5987981,,
290,City Abattoir Lufula,2025-08-09T12:47:00.000,0.3186113,32.5987983,37,28
291,City Abattoir Lufula,2025-08-09T12:47:01.000,0.3186106,32.5987982,37,28
292,City Abattoir Lufula,2025-08-09T12:47:02.000,0.3186077,32.5987977,37,28
293,City Abattoir Lufula,2025-08-09T12:47:03.000,0.3186054,32.5987971,37,28
294,City Abattoir Lufula,2025-08-09T12:47:04.000,0.318602,32.5987972,37,28
295,City Abattoir Lufula,2025-08-09T12:47:05.000,0.3185997,32.5987974,37,28
296,City Abattoir Lufula,2025-08-09T12:47:06.000,0.3185987,32.5987979,37,28
297,City Abattoir Lufula,2025-08-09T12:47:07.000,0.3185993,32.598799,37,28
298,City Abattoir Lufula,2025-08-09T12:47:08.000,0.3185998,32.5987991,37,28
299,City Abattoir Lufula,2025-08-09T12:47:09.000,0.3185998,32.5987991,42,30
300,City Abattoir Lufula,2025-08-09T12:47:10.000,0.318569,32.5988029,42,30
301,City Abattoir Lufula,2025-08-09T12:47:11.000,0.3185671,32.5988097,42,30
302,City Abattoir Lufula,2025-08-09T12:47:12.000,0.3185657,32.5988103,42,30
303,City Abattoir Lufula,2025-08-09T12:47:13.000,0.3185662,32.5988083,47,33
304,City Abattoir Lufula,2025-08-09T12:47:14.000,0.3185672,32.5988069,54,36
305,City Abattoir Lufula,2025-08-09T12:47:15.000,0.3185676,32.5988064,54,36
306,City Abattoir Lufula,2025-08-09T12:47:16.000,0.3185676,32.5988064,54,36
307,City Abattoir Lufula,2025-08-09T12:47:17.000,0.3185679,32.5988061,54,36
308,City Abattoir Lufula,2025-08-09T12:47:18.000,0.3185687,32.5988083,54,36
309,City Abattoir Lufula,2025-08-09T12:47:19.000,0.3185704,32.59881,54,36
310,City Abattoir Lufula,2025-08-09T12:47:20.000,0.3185701,32.5988121,54,36
311,City Abattoir Lufula,2025-08-09T12:47:21.000,0.3185696,32.5988133,54,36
312,City Abattoir Lufula,2025-08-09T12:47:22.000,0.318568,32.5988151,54,36
313,City Abattoir Lufula,2025-08-09T12:47:23.000,0.3185652,32.598817,54,36
314,City Abattoir Lufula,2025-08-09T12:47:24.000,0.3185632,32.5988177,47,33
315,City Abattoir Lufula,2025-08-09T12:47:25.000,0.3185637,32.5988164,42,30
316,City Abattoir Lufula,2025-08-09T12:47:26.000,0.3185663,32.598814,42,30
317,City Abattoir Lufula,2025-08-09T12:47:27.000,0.3185681,32.5988112,42,30
318,City Abattoir Lufula,2025-08-09T12:47:28.000,0.3185682,32.5988081,42,30
319,City Abattoir Lufula,2025-08-09T12:47:29.000,0.3185686,32.5988046,37,28
320,City Abattoir Lufula,2025-08-09T12:47:30.000,0.3185677,32.5988015,39,29
321,City Abattoir Lufula,2025-08-09T12:47:31.000,0.318566,32.598798,42,30
322,City Abattoir Lufula,2025-08-09T12:47:32.000,0.3185637,32.598794,37,28
