ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
878,LW Office 11:00,2025-08-19T11:57:44.000,0.321405177,32.60454929,52.6,35.4
879,LW Office 11:00,2025-08-19T11:57:49.000,0.321405649,32.60455059,47.4,33
880,LW Office 11:00,2025-08-19T11:57:54.000,0.321406139,32.60455193,49.8,34.2
881,LW Office 11:00,2025-08-19T11:57:59.000,0.321406166,32.604552,59.4,38.8
882,LW Office 11:00,2025-08-19T11:58:04.000,0.321402936,32.60454317,60,39
883,LW Office 11:00,2025-08-19T11:58:09.000,0.321404171,32.60454654,57.6,37.8
884,LW Office 11:00,2025-08-19T11:58:14.000,0.321404256,32.60454678,54,36
885,LW Office 11:00,2025-08-19T11:58:19.000,0.321405484,32.60455014,54,36
886,LW Office 11:00,2025-08-19T11:58:24.000,0.321405548,32.60455031,49.8,34.2
887,LW Office 11:00,2025-08-19T11:58:29.000,0.321405837,32.6045511,50.2,34.2
888,LW Office 11:00,2025-08-19T11:58:34.000,0.321406298,32.60455236,47,33
889,LW Office 11:00,2025-08-19T11:58:39.000,0.321404457,32.60454733,48.4,33.6
890,LW Office 11:00,2025-08-19T11:58:44.000,0.321405011,32.60454884,54,36
891,LW Office 11:00,2025-08-19T11:58:49.000,0.321405414,32.60454994,48.4,33.6
892,LW Office 11:00,2025-08-19T11:58:54.000,0.321406039,32.60455165,52.6,35.4
893,LW Office 11:00,2025-08-19T11:58:59.000,0.321406213,32.60455213,54,36
894,LW Office 11:00,2025-08-19T11:59:04.000,0.321406555,32.60455306,49.8,34.2
895,LW Office 11:00,2025-08-19T11:59:09.000,0.321404875,32.60454847,54,36
896,LW Office 11:00,2025-08-19T11:59:14.000,0.321405858,32.60455116,54,36
897,LW Office 11:00,2025-08-19T11:59:19.000,0.321405995,32.60455153,58.8,38.4
898,LW Office 11:00,2025-08-19T11:59:24.000,0.321406112,32.60455185,55.2,36.6
899,LW Office 11:00,2025-08-19T11:59:29.000,0.321406254,32.60455224,54,36
900,LW Office 11:00,2025-08-19T11:59:34.000,0.321406461,32.60455281,58.2,38.2
901,LW Office 11:00,2025-08-19T11:59:39.000,0.321403905,32.60454582,60,39
902,LW Office 11:00,2025-08-19T11:59:44.000,0.321404118,32.6045464,58.8,38.4
903,LW Office 11:00,2025-08-19T11:59:49.000,0.321405285,32.60454959,51.6,34.8
904,LW Office 11:00,2025-08-19T11:59:54.000,0.32140589,32.60455125,46,32.4
905,LW Office 11:00,2025-08-19T11:59:59.000,0.321406192,32.60455207,51.8,35.2
906,LW Office 11:00,2025-08-19T12:00:04.000,0.321406304,32.60455238,51.8,35.2
907,LW Office 11:00,2025-08-19T12:00:09.000,0.321406514,32.60455295,56.4,37.2
908,LW Office 11:00,2025-08-19T12:00:14.000,0.321403662,32.60454515,57.6,37.8
909,LW Office 11:00,2025-08-19T12:00:19.000,0.321404305,32.60454691,48.4,33.6
910,LW Office 11:00,2025-08-19T12:00:24.000,0.321404588,32.60454768,47,33
911,LW Office 11:00,2025-08-19T12:00:29.000,0.321405019,32.60454887,49,34
912,LW Office 11:00,2025-08-19T12:00:34.000,0.321405641,32.60455057,51.2,34.8
913,LW Office 11:00,2025-08-19T12:00:39.000,0.321405873,32.6045512,50.4,34.6
914,LW Office 11:00,2025-08-19T12:00:44.000,0.321403557,32.60454487,54,36
915,LW Office 11:00,2025-08-19T12:00:49.000,0.321376893,32.60448441,52.6,35.4
916,LW Office 11:00,2025-08-19T12:00:54.000,0.321369297,32.60446728,54,36
917,LW Office 11:00,2025-08-19T12:00:59.000,0.321364445,32.60445634,55,36.6
918,LW Office 11:00,2025-08-19T12:01:04.000,0.321361378,32.60444942,57.6,38
919,LW Office 11:00,2025-08-19T12:01:09.000,0.321357202,32.60444,61.2,39.8
920,LW Office 11:00,2025-08-19T12:01:14.000,0.321356791,32.60443908,58.8,38.4
921,LW Office 11:00,2025-08-19T12:01:19.000,0.321356,32.60443565,55.2,36.6
922,LW Office 11:00,2025-08-19T12:01:24.000,0.321355808,32.6044353,55.2,36.6
923,LW Office 11:00,2025-08-19T12:01:29.000,0.321353615,32.60443129,56.4,37.2
924,LW Office 11:00,2025-08-19T12:01:34.000,0.321352973,32.60443012,52.6,35.4
925,LW Office 11:00,2025-08-19T12:01:39.000,0.321352717,32.60442965,47,33
926,LW Office 11:00,2025-08-19T12:01:44.000,0.321352674,32.60442957,43,30.6
927,LW Office 11:00,2025-08-19T12:01:49.000,0.321352325,32.60442786,43.4,31
928,LW Office 11:00,2025-08-19T12:01:54.000,0.3213523,32.60442798,51.2,34.8
929,LW Office 11:00,2025-08-19T12:01:59.000,0.321352264,32.60442815,54.2,36.4
930,LW Office 11:00,2025-08-19T12:02:04.000,0.321352248,32.60442823,55.2,36.6
931,LW Office 11:00,2025-08-19T12:02:09.000,0.321352244,32.60442825,49.8,34.2
932,LW Office 11:00,2025-08-19T12:02:14.000,0.321352224,32.60442834,50.4,34.6
933,LW Office 11:00,2025-08-19T12:02:19.000,0.321352088,32.60442697,46,32.4
934,LW Office 11:00,2025-08-19T12:02:24.000,0.321352114,32.60442756,44.6,31.6
935,LW Office 11:00,2025-08-19T12:02:29.000,0.321352116,32.6044276,47.8,33
936,LW Office 11:00,2025-08-19T12:02:34.000,0.321352139,32.6044281,48.4,33.6
937,LW Office 11:00,2025-08-19T12:02:39.000,0.321352148,32.6044283,50.8,34.6
938,LW Office 11:00,2025-08-19T12:02:44.000,0.321352151,32.60442836,56.2,37.2
939,LW Office 11:00,2025-08-19T12:02:49.000,0.321352044,32.60442712,,
940,LW Office 11:00,2025-08-19T12:02:49.000,0.321352021,32.60442683,50.4,34.6
941,LW Office 11:00,2025-08-19T12:02:54.000,0.321352073,32.60442749,51.2,34.8
942,LW Office 11:00,2025-08-19T12:02:59.000,0.321352075,32.60442752,54.2,36.4
943,LW Office 11:00,2025-08-19T12:03:04.000,0.321352092,32.60442773,60,
944,LW Office 11:00,2025-08-19T12:03:04.000,0.321352091,32.60442772,,39
945,LW Office 11:00,2025-08-19T12:03:04.000,0.321352092,32.60442773,,
946,LW Office 11:00,2025-08-19T12:03:09.000,0.321352107,32.60442793,48.25,33.5
947,LW Office 11:00,2025-08-19T12:03:14.000,0.321352109,32.60442795,,
948,LW Office 11:00,2025-08-19T12:03:14.000,0.321352109,32.60442795,42,
949,LW Office 11:00,2025-08-19T12:03:14.000,0.321352109,32.60442795,,30
950,LW Office 11:00,2025-08-19T12:03:14.000,0.321352109,32.60442795,,
951,LW Office 11:00,2025-08-19T12:03:19.000,0.321351953,32.60442609,42,
952,LW Office 11:00,2025-08-19T12:03:19.000,0.321351957,32.60442614,,30
953,LW Office 11:00,2025-08-19T12:03:24.000,0.32135201,32.60442678,42,30
954,LW Office 11:00,2025-08-19T12:03:29.000,0.321352046,32.60442722,45,31.8
955,LW Office 11:00,2025-08-19T12:03:34.000,0.321352107,32.60442796,48.5,33.5
956,LW Office 11:00,2025-08-19T12:03:39.000,0.321352125,32.60442817,42,30
957,LW Office 11:00,2025-08-19T12:03:44.000,0.321352132,32.60442827,40,29.2
958,LW Office 11:00,2025-08-19T12:03:49.000,0.321351928,32.60442581,37.833332,28.333334
959,LW Office 11:00,2025-08-19T12:03:54.000,0.32135198,32.60442644,42,30.25
960,LW Office 11:00,2025-08-19T12:03:59.000,0.321352017,32.60442689,46,32.4
961,LW Office 11:00,2025-08-19T12:04:04.000,0.321352024,32.60442697,43.666668,31
962,LW Office 11:00,2025-08-19T12:04:09.000,0.321352102,32.60442791,46.5,32.75
963,LW Office 11:00,2025-08-19T12:04:14.000,0.321352104,32.60442793,51.2,34.8
964,LW Office 11:00,2025-08-19T12:04:19.000,0.321352106,32.60442796,46,32.4
965,LW Office 11:00,2025-08-19T12:04:24.000,0.321351954,32.60442613,41,29.6
966,LW Office 11:00,2025-08-19T12:04:29.000,0.321351999,32.60442666,42.6,30.4
967,LW Office 11:00,2025-08-19T12:04:34.000,0.321352008,32.60442678,51.2,34.8
968,LW Office 11:00,2025-08-19T12:04:39.000,0.321352053,32.60442732,54,36
969,LW Office 11:00,2025-08-19T12:04:44.000,0.321352061,32.60442741,57.6,37.8
970,LW Office 11:00,2025-08-19T12:04:49.000,0.321352114,32.60442805,60,39
971,LW Office 11:00,2025-08-19T12:04:54.000,0.321352039,32.60442714,56.4,37.2
972,LW Office 11:00,2025-08-19T12:04:59.000,0.321352062,32.60442743,54,36
973,LW Office 11:00,2025-08-19T12:05:04.000,0.321352084,32.60442769,51.2,34.8
974,LW Office 11:00,2025-08-19T12:05:09.000,0.321352098,32.60442785,54,36
975,LW Office 11:00,2025-08-19T12:05:14.000,0.321352117,32.60442808,54,36
976,LW Office 11:00,2025-08-19T12:05:19.000,0.321352133,32.60442827,46.4,32.4
977,LW Office 11:00,2025-08-19T12:05:24.000,0.321352021,32.60442693,54,36
978,LW Office 11:00,2025-08-19T12:05:29.000,0.32135203,32.60442703,51.2,34.8
979,LW Office 11:00,2025-08-19T12:05:34.000,0.321352065,32.60442746,45.4,31.8
980,LW Office 11:00,2025-08-19T12:05:39.000,0.321352072,32.60442754,42,30
981,LW Office 11:00,2025-08-19T12:05:44.000,0.321352113,32.60442804,41,29.6
982,LW Office 11:00,2025-08-19T12:05:49.000,0.321352117,32.60442808,44,31.2
983,LW Office 11:00,2025-08-19T12:05:54.000,0.321352128,32.60442821,39,28.8
984,LW Office 11:00,2025-08-19T12:05:59.000,0.321352043,32.60442719,42,30
985,LW Office 11:00,2025-08-19T12:06:04.000,0.321352054,32.60442733,44,31.2
986,LW Office 11:00,2025-08-19T12:06:09.000,0.321352083,32.60442768,45.6,32.2
987,LW Office 11:00,2025-08-19T12:06:14.000,0.321352093,32.60442787,47.4,33
988,LW Office 11:00,2025-08-19T12:06:19.000,0.321352104,32.60442798,54,36
989,LW Office 11:00,2025-08-19T12:06:24.000,0.321352132,32.6044283,54,36
990,LW Office 11:00,2025-08-19T12:06:29.000,0.321352019,32.60442694,47,33
991,LW Office 11:00,2025-08-19T12:06:34.000,0.321352083,32.60442769,50.4,34.6
992,LW Office 11:00,2025-08-19T12:06:39.000,0.321352088,32.60442775,54,36
993,LW Office 11:00,2025-08-19T12:06:44.000,0.321352096,32.60442784,54,36
994,LW Office 11:00,2025-08-19T12:06:49.000,0.321352102,32.60442791,48.4,33.6
995,LW Office 11:00,2025-08-19T12:06:54.000,0.321352107,32.60442797,54,36
996,LW Office 11:00,2025-08-19T12:06:59.000,0.321352136,32.60442832,54,36
997,LW Office 11:00,2025-08-19T12:07:04.000,0.321352066,32.60442748,52.6,35.4
998,LW Office 11:00,2025-08-19T12:07:09.000,0.321352077,32.60442764,49.8,34.2
999,LW Office 11:00,2025-08-19T12:07:14.000,0.321352104,32.60442795,51.2,34.8
1000,LW Office 11:00,2025-08-19T12:07:19.000,0.321352116,32.60442801,49.4,34
1001,LW Office 11:00,2025-08-19T12:07:24.000,0.321352118,32.60442804,51.2,34.8
1002,LW Office 11:00,2025-08-19T12:07:29.000,0.321352121,32.60442818,45,31.8
1003,LW Office 11:00,2025-08-19T12:07:34.000,0.321352051,32.60442732,44,31.2
1004,LW Office 11:00,2025-08-19T12:07:39.000,0.321352052,32.60442734,51.2,34.8
1005,LW Office 11:00,2025-08-19T12:07:44.000,0.321352057,32.60442739,47,33
1006,LW Office 11:00,2025-08-19T12:07:49.000,0.321352061,32.60442744,52.6,35.4
1007,LW Office 11:00,2025-08-19T12:07:54.000,0.321352071,32.60442756,49.8,34.2
1008,LW Office 11:00,2025-08-19T12:07:59.000,0.321352092,32.6044278,54,36
1009,LW Office 11:00,2025-08-19T12:08:04.000,0.321351976,32.6044264,51.2,34.8
1010,LW Office 11:00,2025-08-19T12:08:09.000,0.321351994,32.60442662,49.8,34.2
1011,LW Office 11:00,2025-08-19T12:08:14.000,0.321352013,32.60442685,49.8,34.2
1012,LW Office 11:00,2025-08-19T12:08:19.000,0.321352032,32.60442707,53.2,35.8
1013,LW Office 11:00,2025-08-19T12:08:24.000,0.321352086,32.60442772,45.4,31.8
1014,LW Office 11:00,2025-08-19T12:08:29.000,0.32135209,32.60442777,49.8,34.2
1015,LW Office 11:00,2025-08-19T12:08:34.000,0.321352094,32.60442781,51.2,34.8
1016,LW Office 11:00,2025-08-19T12:08:39.000,0.321352006,32.60442676,60,39
1017,LW Office 11:00,2025-08-19T12:08:44.000,0.321352061,32.60442741,60,39
1018,LW Office 11:00,2025-08-19T12:08:49.000,0.321352067,32.60442749,58.8,38.4
1019,LW Office 11:00,2025-08-19T12:08:54.000,0.321352074,32.60442757,48.4,33.6
1020,LW Office 11:00,2025-08-19T12:08:59.000,0.321352081,32.60442765,47,33
1021,LW Office 11:00,2025-08-19T12:09:04.000,0.321352088,32.60442774,44.4,31.2
1022,LW Office 11:00,2025-08-19T12:09:09.000,0.321351871,32.60442513,45,31.8
1023,LW Office 11:00,2025-08-19T12:09:14.000,0.321351927,32.60442581,48.4,33.6
1024,LW Office 11:00,2025-08-19T12:09:19.000,0.321352068,32.6044275,49.8,34.2
1025,LW Office 11:00,2025-08-19T12:09:24.000,0.321352077,32.6044276,46,32.4
1026,LW Office 11:00,2025-08-19T12:09:29.000,0.321352081,32.60442766,46,32.4
1027,LW Office 11:00,2025-08-19T12:09:34.000,0.321352101,32.60442789,42,30
1028,LW Office 11:00,2025-08-19T12:09:39.000,0.321352111,32.60442801,44,31.2
1029,LW Office 11:00,2025-08-19T12:09:44.000,0.321351907,32.60442556,51.2,34.8
1030,LW Office 11:00,2025-08-19T12:09:49.000,0.321352036,32.60442712,55.2,36.6
1031,LW Office 11:00,2025-08-19T12:09:54.000,0.321352083,32.60442767,54,36
1032,LW Office 11:00,2025-08-19T12:09:59.000,0.321352112,32.60442802,55.2,36.6
1033,LW Office 11:00,2025-08-19T12:10:04.000,0.321352117,32.60442808,54,36
1034,LW Office 11:00,2025-08-19T12:10:09.000,0.321352135,32.6044283,46.4,32.4
1035,LW Office 11:00,2025-08-19T12:10:14.000,0.321352051,32.60442729,43,30.6
1036,LW Office 11:00,2025-08-19T12:10:19.000,0.321352068,32.60442749,42,30
1037,LW Office 11:00,2025-08-19T12:10:24.000,0.321352128,32.60442822,45.4,31.8
1038,LW Office 11:00,2025-08-19T12:10:29.000,0.321352141,32.60442838,,
1039,LW Office 11:00,2025-08-19T12:10:29.000,0.321352142,32.60442838,56.4,
1040,LW Office 11:00,2025-08-19T12:10:29.000,0.321352141,32.60442838,,37.2
1041,LW Office 11:00,2025-08-19T12:10:34.000,0.321352146,32.60442843,54,36
1042,LW Office 11:00,2025-08-19T12:10:39.000,0.321352157,32.60442857,43.4,31
1043,LW Office 11:00,2025-08-19T12:10:44.000,0.321352075,32.60442758,47.8,33
1044,LW Office 11:00,2025-08-19T12:10:49.000,0.321352077,32.60442761,42,30
1045,LW Office 11:00,2025-08-19T12:10:54.000,0.321352082,32.60442767,47,33
1046,LW Office 11:00,2025-08-19T12:10:59.000,0.321352125,32.60442819,,
1047,LW Office 11:00,2025-08-19T12:10:59.000,0.321352109,32.60442799,47,33
1048,LW Office 11:00,2025-08-19T12:10:59.000,0.321352125,32.60442819,,
1049,LW Office 11:00,2025-08-19T12:11:04.000,0.321352135,32.60442831,47,33
1050,LW Office 11:00,2025-08-19T12:11:09.000,0.321352146,32.60442844,,
1051,LW Office 11:00,2025-08-19T12:11:09.000,0.321352142,32.60442839,,
1052,LW Office 11:00,2025-08-19T12:11:09.000,0.321352146,32.60442844,52.6,
1053,LW Office 11:00,2025-08-19T12:11:09.000,0.321352142,32.60442839,,35.4
1054,LW Office 11:00,2025-08-19T12:11:14.000,0.321352149,32.60442846,52.833332,35.5
1055,LW Office 11:00,2025-08-19T12:11:19.000,0.32135205,32.60442728,50.5,34.5
1056,LW Office 11:00,2025-08-19T12:11:24.000,0.321352077,32.60442761,52.6,35.4
1057,LW Office 11:00,2025-08-19T12:11:29.000,0.321352126,32.60442819,55,36.5
1058,LW Office 11:00,2025-08-19T12:11:34.000,0.32135214,32.60442836,50.25,34.5
1059,LW Office 11:00,2025-08-19T12:11:39.000,0.321352144,32.60442841,56.2,37.2
1060,LW Office 11:00,2025-08-19T12:11:44.000,0.321352147,32.60442845,54,36
1061,LW Office 11:00,2025-08-19T12:11:49.000,0.32135209,32.60442776,54,36
1062,LW Office 11:00,2025-08-19T12:11:54.000,0.321352106,32.60442796,50.2,34.2
1063,LW Office 11:00,2025-08-19T12:11:59.000,0.321352122,32.60442815,46.4,32.4
1064,LW Office 11:00,2025-08-19T12:12:04.000,0.321352136,32.60442831,44.4,31.4
1065,LW Office 11:00,2025-08-19T12:12:09.000,0.321352144,32.60442841,44,31.2
1066,LW Office 11:00,2025-08-19T12:12:14.000,0.321352145,32.60442842,44,31.2
1067,LW Office 11:00,2025-08-19T12:12:19.000,0.32135215,32.60442848,43,30.6
1068,LW Office 11:00,2025-08-19T12:12:24.000,0.321352045,32.60442722,41.4,29.8
1069,LW Office 11:00,2025-08-19T12:12:29.000,0.321352066,32.60442747,44,31.2
1070,LW Office 11:00,2025-08-19T12:12:34.000,0.321352085,32.6044277,44.6,31.6
1071,LW Office 11:00,2025-08-19T12:12:39.000,0.321352095,32.60442782,49.8,34.2
1072,LW Office 11:00,2025-08-19T12:12:44.000,0.321352128,32.60442822,49.8,34.2
1073,LW Office 11:00,2025-08-19T12:12:49.000,0.321352132,32.60442826,54,36
1074,LW Office 11:00,2025-08-19T12:12:54.000,0.321351959,32.60442619,54,36
1075,LW Office 11:00,2025-08-19T12:12:59.000,0.321352014,32.60442685,51.8,35.2
1076,LW Office 11:00,2025-08-19T12:13:04.000,0.321352068,32.6044275,49.8,34.2
1077,LW Office 11:00,2025-08-19T12:13:09.000,0.321352098,32.60442785,49.8,34.2
1078,LW Office 11:00,2025-08-19T12:13:14.000,0.321352126,32.60442819,42,30
1079,LW Office 11:00,2025-08-19T12:13:19.000,0.321352133,32.60442827,42,30
1080,LW Office 11:00,2025-08-19T12:13:24.000,0.321351948,32.60442606,44.6,31.6
1081,LW Office 11:00,2025-08-19T12:13:29.000,0.321351967,32.60442628,49.8,34.2
1082,LW Office 11:00,2025-08-19T12:13:34.000,0.321352049,32.60442727,56.4,37.2
1083,LW Office 11:00,2025-08-19T12:13:39.000,0.32135209,32.60442776,57.6,37.8
1084,LW Office 11:00,2025-08-19T12:13:44.000,0.321352117,32.60442808,54,36
1085,LW Office 11:00,2025-08-19T12:13:49.000,0.321352132,32.60442827,56.4,37.2
1086,LW Office 11:00,2025-08-19T12:13:54.000,0.321352139,32.60442835,58.8,38.4
1087,LW Office 11:00,2025-08-19T12:13:59.000,0.321351988,32.60442654,52.6,35.4
1088,LW Office 11:00,2025-08-19T12:14:04.000,0.321352028,32.60442701,42.4,30.2
1089,LW Office 11:00,2025-08-19T12:14:09.000,0.321352073,32.60442755,40,29.2
1090,LW Office 11:00,2025-08-19T12:14:14.000,0.3213521,32.60442788,37,28
1091,LW Office 11:00,2025-08-19T12:14:19.000,0.321352115,32.60442806,46.4,32.6
1092,LW Office 11:00,2025-08-19T12:14:24.000,0.321352116,32.60442807,45,31.8
1093,LW Office 11:00,2025-08-19T12:14:29.000,0.321351968,32.6044263,39,28.8
1094,LW Office 11:00,2025-08-19T12:14:34.000,0.321352024,32.60442697,43,30.6
1095,LW Office 11:00,2025-08-19T12:14:39.000,0.321352029,32.60442702,49.8,34.2
1096,LW Office 11:00,2025-08-19T12:14:44.000,0.321352034,32.60442709,51.2,34.8
1097,LW Office 11:00,2025-08-19T12:14:49.000,0.321352044,32.60442721,52.6,35.4
1098,LW Office 11:00,2025-08-19T12:14:54.000,0.321352068,32.6044275,54,36
1099,LW Office 11:00,2025-08-19T12:14:59.000,0.321352108,32.60442797,54,36
1100,LW Office 11:00,2025-08-19T12:15:04.000,0.321352041,32.60442718,54,36
1101,LW Office 11:00,2025-08-19T12:15:09.000,0.321352069,32.60442751,54,36
1102,LW Office 11:00,2025-08-19T12:15:14.000,0.321352074,32.60442756,47.8,33
1103,LW Office 11:00,2025-08-19T12:15:19.000,0.321352082,32.60442766,36,27.2
1104,LW Office 11:00,2025-08-19T12:15:24.000,0.321352098,32.60442785,38,28
1105,LW Office 11:00,2025-08-19T12:15:29.000,0.321352106,32.60442796,42,30
1106,LW Office 11:00,2025-08-19T12:15:34.000,0.321351923,32.60442576,42,30
1107,LW Office 11:00,2025-08-19T12:15:39.000,0.321351943,32.604426,42,30
1108,LW Office 11:00,2025-08-19T12:15:44.000,0.321351973,32.60442636,42,30
1109,LW Office 11:00,2025-08-19T12:15:49.000,0.321352008,32.60442677,42,30
1110,LW Office 11:00,2025-08-19T12:15:54.000,0.321352039,32.60442714,40.4,29.4
1111,LW Office 11:00,2025-08-19T12:15:59.000,0.321352127,32.6044282,44,31.2
1112,LW Office 11:00,2025-08-19T12:16:04.000,0.321352044,32.60442721,52.6,35.4
1113,LW Office 11:00,2025-08-19T12:16:09.000,0.321352053,32.60442731,54,36
1114,LW Office 11:00,2025-08-19T12:16:14.000,0.321352116,32.60442807,48.4,33.6
1115,LW Office 11:00,2025-08-19T12:16:19.000,0.321352136,32.60442831,54,36
1116,LW Office 11:00,2025-08-19T12:16:24.000,0.321352136,32.60442831,44.6,31.6
1117,LW Office 11:00,2025-08-19T12:16:29.000,0.321352137,32.60442833,43,31
1118,LW Office 11:00,2025-08-19T12:16:34.000,0.321352151,32.6044285,54.4,36.4
1119,LW Office 11:00,2025-08-19T12:16:39.000,0.321352051,32.60442729,53,35.8
1120,LW Office 11:00,2025-08-19T12:16:44.000,0.321352057,32.60442736,49.8,34.2
1121,LW Office 11:00,2025-08-19T12:16:49.000,0.321352098,32.60442786,41.8,30.2
1122,LW Office 11:00,2025-08-19T12:16:54.000,0.321352136,32.60442831,45,31.8
1123,LW Office 11:00,2025-08-19T12:16:59.000,0.321352139,32.60442835,42,30
1124,LW Office 11:00,2025-08-19T12:17:04.000,0.321352141,32.60442837,39,28.8
1125,LW Office 11:00,2025-08-19T12:17:09.000,0.321352027,32.604427,41.4,29.8
1126,LW Office 11:00,2025-08-19T12:17:14.000,0.32135203,32.60442704,38.4,28.6
1127,LW Office 11:00,2025-08-19T12:17:19.000,0.321352093,32.6044278,50.2,34.2
1128,LW Office 11:00,2025-08-19T12:17:24.000,0.321352095,32.60442782,56.4,37.2
1129,LW Office 11:00,2025-08-19T12:17:29.000,0.32135212,32.60442812,54,36
1130,LW Office 11:00,2025-08-19T12:17:34.000,0.321352127,32.60442821,49,34
1131,LW Office 11:00,2025-08-19T12:17:39.000,0.321352135,32.6044283,54,36
1132,LW Office 11:00,2025-08-19T12:17:44.000,0.321352041,32.60442717,43,30.8
1133,LW Office 11:00,2025-08-19T12:17:49.000,0.321352048,32.60442725,40,29.2
1134,LW Office 11:00,2025-08-19T12:17:54.000,0.321352077,32.6044276,40,29.2
1135,LW Office 11:00,2025-08-19T12:17:59.000,0.321352084,32.60442769,47.8,33.2
1136,LW Office 11:00,2025-08-19T12:18:04.000,0.321352098,32.60442786,54,36
1137,LW Office 11:00,2025-08-19T12:18:09.000,0.321352108,32.60442797,55.2,36.6
1138,LW Office 11:00,2025-08-19T12:18:14.000,0.321351998,32.60442665,47,33
1139,LW Office 11:00,2025-08-19T12:18:19.000,0.321352052,32.60442741,42,30.2
1140,LW Office 11:00,2025-08-19T12:18:24.000,0.321352071,32.60442761,37,28
1141,LW Office 11:00,2025-08-19T12:18:29.000,0.321352096,32.6044279,38,28.4
1142,LW Office 11:00,2025-08-19T12:18:34.000,0.321352101,32.60442795,38,28.4
1143,LW Office 11:00,2025-08-19T12:18:39.000,0.321352105,32.60442799,37,28
1144,LW Office 11:00,2025-08-19T12:18:44.000,0.321352009,32.60442682,37,28
1145,LW Office 11:00,2025-08-19T12:18:49.000,0.321352065,32.60442748,37,28
1146,LW Office 11:00,2025-08-19T12:18:54.000,0.321352106,32.60442796,37,28
1147,LW Office 11:00,2025-08-19T12:18:59.000,0.321352123,32.60442817,51.2,
1148,LW Office 11:00,2025-08-19T12:18:59.000,0.321352124,32.60442817,,34.8
1149,LW Office 11:00,2025-08-19T12:18:59.000,0.321352123,32.60442817,,
1150,LW Office 11:00,2025-08-19T12:19:04.000,0.321352125,32.60442819,52.6,35.4
1151,LW Office 11:00,2025-08-19T12:19:09.000,0.321352127,32.60442821,51.2,34.8
1152,LW Office 11:00,2025-08-19T12:19:14.000,0.321352129,32.60442823,42,30
1153,LW Office 11:00,2025-08-19T12:19:19.000,0.321351833,32.60442468,45,31.8
1154,LW Office 11:00,2025-08-19T12:19:24.000,0.321351947,32.60442604,53.666668,36
1155,LW Office 11:00,2025-08-19T12:19:29.000,0.321351956,32.60442616,55.5,36.75
1156,LW Office 11:00,2025-08-19T12:19:34.000,0.321352027,32.604427,,
1157,LW Office 11:00,2025-08-19T12:19:34.000,0.321352057,32.60442737,55.8,
1158,LW Office 11:00,2025-08-19T12:19:34.000,0.321352027,32.604427,,37
1159,LW Office 11:00,2025-08-19T12:19:39.000,0.321352079,32.60442763,,
1160,LW Office 11:00,2025-08-19T12:19:39.000,0.32135208,32.60442765,,
1161,LW Office 11:00,2025-08-19T12:19:39.000,0.321352079,32.60442763,56,
1162,LW Office 11:00,2025-08-19T12:19:39.000,0.32135208,32.60442765,,37
1163,LW Office 11:00,2025-08-19T12:19:44.000,0.321352096,32.60442784,56.25,37.25
1164,LW Office 11:00,2025-08-19T12:19:49.000,0.321351938,32.60442593,57.6,37.8
1165,LW Office 11:00,2025-08-19T12:19:54.000,0.321352048,32.60442726,60,39
1166,LW Office 11:00,2025-08-19T12:19:59.000,0.321352071,32.60442753,58.5,38.25
1167,LW Office 11:00,2025-08-19T12:20:04.000,0.32135211,32.60442801,50.8,34.6
1168,LW Office 11:00,2025-08-19T12:20:09.000,0.321352126,32.60442819,47.333332,33
1169,LW Office 11:00,2025-08-19T12:20:14.000,0.321352128,32.60442821,44.5,31.5
1170,LW Office 11:00,2025-08-19T12:20:19.000,0.32135213,32.60442824,51.2,34.8
1171,LW Office 11:00,2025-08-19T12:20:24.000,0.321352069,32.60442751,54,36
1172,LW Office 11:00,2025-08-19T12:20:29.000,0.3213521,32.60442787,54,36
1173,LW Office 11:00,2025-08-19T12:20:34.000,0.321352122,32.60442815,54,36
1174,LW Office 11:00,2025-08-19T12:20:39.000,0.321352123,32.60442816,52.6,35.4
1175,LW Office 11:00,2025-08-19T12:20:44.000,0.321352137,32.60442832,55.2,36.6
1176,LW Office 11:00,2025-08-19T12:20:49.000,0.321352143,32.6044284,50.4,34.6
1177,LW Office 11:00,2025-08-19T12:20:54.000,0.321352011,32.60442681,54,36
1178,LW Office 11:00,2025-08-19T12:20:59.000,0.321352045,32.60442722,54,36
1179,LW Office 11:00,2025-08-19T12:21:04.000,0.321352096,32.60442783,54,36
1180,LW Office 11:00,2025-08-19T12:21:09.000,0.3213521,32.60442787,54,36
1181,LW Office 11:00,2025-08-19T12:21:14.000,0.321352121,32.60442814,44,31.2
1182,LW Office 11:00,2025-08-19T12:21:19.000,0.321352142,32.60442838,39,28.8
1183,LW Office 11:00,2025-08-19T12:21:24.000,0.321352033,32.60442707,42,30
1184,LW Office 11:00,2025-08-19T12:21:29.000,0.321352061,32.60442741,49.8,34.2
1185,LW Office 11:00,2025-08-19T12:21:34.000,0.32135211,32.604428,49.6,34.2
1186,LW Office 11:00,2025-08-19T12:21:39.000,0.321352129,32.60442823,60,39
1187,LW Office 11:00,2025-08-19T12:21:44.000,0.321352144,32.60442841,54.6,36.4
1188,LW Office 11:00,2025-08-19T12:21:49.000,0.321352149,32.60442847,47,33
1189,LW Office 11:00,2025-08-19T12:21:54.000,0.321352154,32.60442853,51.2,34.8
