ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
347,A walk around Banda,2026-02-17T10:19:46.000,0.3479355,32.6371722,42,30
348,A walk around Banda,2026-02-17T10:19:47.000,0.347939,32.6371721,42,30
349,A walk around Banda,2026-02-17T10:19:48.000,0.3479422,32.6371733,37,28
350,A walk around Banda,2026-02-17T10:19:49.000,0.3479496,32.6371796,37,28
351,A walk around Banda,2026-02-17T10:19:50.000,0.3479509,32.6371807,37,28
352,A walk around Banda,2026-02-17T10:19:51.000,0.3479511,32.6371809,30,25
353,A walk around Banda,2026-02-17T10:19:52.000,0.3479523,32.6371818,29,24
354,A walk around Banda,2026-02-17T10:19:53.000,0.3479545,32.6371833,32,25
355,A walk around Banda,2026-02-17T10:19:54.000,0.3479579,32.6371854,32,25
356,A walk around Banda,2026-02-17T10:19:55.000,0.3479591,32.6371861,37,28
