ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
94,Kalerwe market,2025-07-03T11:11:13.000,0.351713,32.5721499,160,90
95,Kalerwe market,2025-07-03T11:11:14.000,0.3517147,32.5721495,160,90
96,Kalerwe market,2025-07-03T11:11:15.000,0.3517165,32.5721498,160,90
97,Kalerwe market,2025-07-03T11:11:16.000,0.3517177,32.5721507,160,90
98,Kalerwe market,2025-07-03T11:11:17.000,0.3517186,32.5721516,157,88
99,Kalerwe market,2025-07-03T11:11:18.000,0.3517206,32.5721525,160,90
100,Kalerwe market,2025-07-03T11:11:19.000,0.3517219,32.5721532,160,90
101,Kalerwe market,2025-07-03T11:11:20.000,0.3517218,32.5721541,160,90
102,Kalerwe market,2025-07-03T11:11:21.000,0.3517236,32.5721549,160,90
103,Kalerwe market,2025-07-03T11:11:22.000,0.3517247,32.5721552,160,90
104,Kalerwe market,2025-07-03T11:11:23.000,0.351725,32.5721561,160,90
105,Kalerwe market,2025-07-03T11:11:24.000,0.3517286,32.5721691,164,91
106,Kalerwe market,2025-07-03T11:11:25.000,0.3517298,32.5721764,164,91
107,Kalerwe market,2025-07-03T11:11:26.000,0.3517304,32.5721793,167,93
108,Kalerwe market,2025-07-03T11:11:27.000,0.3517307,32.5721803,167,93
109,Kalerwe market,2025-07-03T11:11:28.000,0.3517308,32.5721808,167,93
110,Kalerwe market,2025-07-03T11:11:29.000,0.3517308,32.5721809,167,93
111,Kalerwe market,2025-07-03T11:11:30.000,0.3517308,32.5721809,167,93
112,Kalerwe market,2025-07-03T11:11:31.000,0.3517309,32.5721809,167,93
113,Kalerwe market,2025-07-03T11:11:32.000,0.3517309,32.5721811,164,91
114,Kalerwe market,2025-07-03T11:11:33.000,0.3517309,32.5721814,164,91
115,Kalerwe market,2025-07-03T11:11:34.000,0.3517307,32.572184,164,91
116,Kalerwe market,2025-07-03T11:11:35.000,0.3517299,32.572185,164,91
117,Kalerwe market,2025-07-03T11:11:36.000,0.3517309,32.5721835,164,91
118,Kalerwe market,2025-07-03T11:11:37.000,0.3517303,32.572185,160,90
119,Kalerwe market,2025-07-03T11:11:38.000,0.3517288,32.5721888,160,90
120,Kalerwe market,2025-07-03T11:11:39.000,0.3517266,32.5721953,160,90
121,Kalerwe market,2025-07-03T11:11:40.000,0.3517248,32.5722013,160,90
122,Kalerwe market,2025-07-03T11:11:41.000,0.3517244,32.572207,160,90
123,Kalerwe market,2025-07-03T11:11:42.000,0.3517237,32.5722123,160,90
124,Kalerwe market,2025-07-03T11:11:43.000,0.3517236,32.5722157,160,90
125,Kalerwe market,2025-07-03T11:11:44.000,0.3517234,32.5722172,153,86
126,Kalerwe market,2025-07-03T11:11:45.000,0.3517236,32.5722172,153,86
127,Kalerwe market,2025-07-03T11:11:46.000,0.3517231,32.5722148,153,86
128,Kalerwe market,2025-07-03T11:11:47.000,0.3517209,32.5722136,157,88
129,Kalerwe market,2025-07-03T11:11:48.000,0.3517198,32.5722118,153,86
130,Kalerwe market,2025-07-03T11:11:49.000,0.3517199,32.5722111,153,86
131,Kalerwe market,2025-07-03T11:11:50.000,0.3517197,32.5722105,150,84
132,Kalerwe market,2025-07-03T11:11:51.000,0.3517197,32.5722101,146,83
133,Kalerwe market,2025-07-03T11:11:52.000,0.3517206,32.5722104,150,84
134,Kalerwe market,2025-07-03T11:11:53.000,0.3517208,32.5722117,150,84
135,Kalerwe market,2025-07-03T11:11:54.000,0.3517167,32.5722156,150,84
136,Kalerwe market,2025-07-03T11:11:55.000,0.3517157,32.5722231,150,84
137,Kalerwe market,2025-07-03T11:11:56.000,0.3517132,32.5722271,150,84
138,Kalerwe market,2025-07-03T11:11:57.000,0.3517075,32.5722212,146,83
139,Kalerwe market,2025-07-03T11:11:58.000,0.3517061,32.5722182,146,83
140,Kalerwe market,2025-07-03T11:11:59.000,0.3517002,32.5722179,150,84
141,Kalerwe market,2025-07-03T11:12:00.000,0.3516772,32.5722137,150,84
142,Kalerwe market,2025-07-03T11:12:01.000,0.3516772,32.5722137,150,84
143,Kalerwe market,2025-07-03T11:12:02.000,0.3516681,32.5722112,151,85
144,Kalerwe market,2025-07-03T11:12:03.000,0.3516613,32.572209,153,86
145,Kalerwe market,2025-07-03T11:12:04.000,0.3516586,32.572209,153,86
146,Kalerwe market,2025-07-03T11:12:05.000,0.3516544,32.5722108,157,88
147,Kalerwe market,2025-07-03T11:12:06.000,0.3516531,32.5722111,157,88
148,Kalerwe market,2025-07-03T11:12:07.000,0.3516511,32.5722107,157,88
149,Kalerwe market,2025-07-03T11:12:08.000,0.3516514,32.5722112,157,88
150,Kalerwe market,2025-07-03T11:12:09.000,0.3516509,32.5722116,157,88
151,Kalerwe market,2025-07-03T11:12:10.000,0.3516505,32.5722113,160,90
152,Kalerwe market,2025-07-03T11:12:11.000,0.3516493,32.5722114,157,88
153,Kalerwe market,2025-07-03T11:12:12.000,0.3516488,32.5722109,157,88
154,Kalerwe market,2025-07-03T11:12:13.000,0.3516483,32.5722103,160,90
155,Kalerwe market,2025-07-03T11:12:14.000,0.3516483,32.5722099,157,88
156,Kalerwe market,2025-07-03T11:12:15.000,0.3516485,32.5722097,153,86
157,Kalerwe market,2025-07-03T11:12:16.000,0.3516485,32.5722086,153,86
158,Kalerwe market,2025-07-03T11:12:17.000,0.3516475,32.5722088,150,84
159,Kalerwe market,2025-07-03T11:12:18.000,0.3516471,32.5722082,150,84
160,Kalerwe market,2025-07-03T11:12:19.000,0.3516456,32.5722081,150,84
161,Kalerwe market,2025-07-03T11:12:20.000,0.3516449,32.5722066,151,85
162,Kalerwe market,2025-07-03T11:12:21.000,0.351645,32.572206,153,86
163,Kalerwe market,2025-07-03T11:12:22.000,0.3516476,32.5722064,150,84
164,Kalerwe market,2025-07-03T11:12:23.000,0.3516476,32.5722064,150,84
165,Kalerwe market,2025-07-03T11:12:24.000,0.3516484,32.5722067,150,84
166,Kalerwe market,2025-07-03T11:12:25.000,0.3516493,32.572207,150,84
167,Kalerwe market,2025-07-03T11:12:26.000,0.3516493,32.572207,153,86
168,Kalerwe market,2025-07-03T11:12:27.000,0.3516545,32.5722084,153,86
169,Kalerwe market,2025-07-03T11:12:28.000,0.351655,32.5722086,153,86
170,Kalerwe market,2025-07-03T11:12:29.000,0.3516555,32.5722092,157,88
171,Kalerwe market,2025-07-03T11:12:30.000,0.3516555,32.5722092,153,86
172,Kalerwe market,2025-07-03T11:12:31.000,0.3516538,32.5722135,150,84
173,Kalerwe market,2025-07-03T11:12:32.000,0.3516528,32.5722155,150,84
174,Kalerwe market,2025-07-03T11:12:33.000,0.3516507,32.5722193,146,83
175,Kalerwe market,2025-07-03T11:12:34.000,0.3516507,32.5722193,146,83
176,Kalerwe market,2025-07-03T11:12:35.000,0.3516504,32.5722199,146,83
177,Kalerwe market,2025-07-03T11:12:36.000,0.3516504,32.5722199,146,83
178,Kalerwe market,2025-07-03T11:12:37.000,0.3516504,32.57222,143,81
179,Kalerwe market,2025-07-03T11:12:38.000,0.3516504,32.57222,141,80
180,Kalerwe market,2025-07-03T11:12:39.000,0.3516505,32.5722199,139,79
181,Kalerwe market,2025-07-03T11:12:40.000,0.3516506,32.5722199,139,79
182,Kalerwe market,2025-07-03T11:12:41.000,0.3516506,32.5722199,139,79
183,Kalerwe market,2025-07-03T11:12:42.000,0.3516506,32.57222,139,79
184,Kalerwe market,2025-07-03T11:12:43.000,0.3516506,32.57222,139,79
185,Kalerwe market,2025-07-03T11:12:44.000,0.351651,32.5722199,143,81
186,Kalerwe market,2025-07-03T11:12:45.000,0.3516514,32.5722201,143,81
187,Kalerwe market,2025-07-03T11:12:46.000,0.3516521,32.5722202,139,79
188,Kalerwe market,2025-07-03T11:12:47.000,0.3516521,32.5722202,139,79
189,Kalerwe market,2025-07-03T11:12:48.000,0.3516523,32.5722203,133,76
190,Kalerwe market,2025-07-03T11:12:49.000,0.3516526,32.5722206,136,77
191,Kalerwe market,2025-07-03T11:12:50.000,0.351653,32.5722212,136,77
192,Kalerwe market,2025-07-03T11:12:51.000,0.3516531,32.5722215,136,77
193,Kalerwe market,2025-07-03T11:12:52.000,0.3516531,32.5722216,136,77
194,Kalerwe market,2025-07-03T11:12:53.000,0.3516531,32.5722217,139,79
195,Kalerwe market,2025-07-03T11:12:54.000,0.3516531,32.5722217,139,79
196,Kalerwe market,2025-07-03T11:12:55.000,0.3516543,32.5722242,133,76
197,Kalerwe market,2025-07-03T11:12:56.000,0.3516543,32.5722242,139,79
198,Kalerwe market,2025-07-03T11:12:57.000,0.3516542,32.572225,139,79
199,Kalerwe market,2025-07-03T11:12:58.000,0.3516542,32.572225,139,79
200,Kalerwe market,2025-07-03T11:12:59.000,0.3516546,32.5722259,139,79
201,Kalerwe market,2025-07-03T11:13:00.000,0.3516546,32.5722259,139,79
202,Kalerwe market,2025-07-03T11:13:01.000,0.3516545,32.5722266,139,79
203,Kalerwe market,2025-07-03T11:13:02.000,0.3516545,32.5722274,136,77
204,Kalerwe market,2025-07-03T11:13:03.000,0.3516545,32.5722277,136,77
205,Kalerwe market,2025-07-03T11:13:04.000,0.3516546,32.5722281,136,77
206,Kalerwe market,2025-07-03T11:13:05.000,0.3516546,32.5722283,136,77
207,Kalerwe market,2025-07-03T11:13:06.000,0.3516545,32.5722289,136,77
208,Kalerwe market,2025-07-03T11:13:07.000,0.3516545,32.5722289,136,77
209,Kalerwe market,2025-07-03T11:13:08.000,0.3516546,32.5722295,136,77
210,Kalerwe market,2025-07-03T11:13:09.000,0.3516547,32.5722297,133,76
211,Kalerwe market,2025-07-03T11:13:10.000,0.3516547,32.5722298,133,76
212,Kalerwe market,2025-07-03T11:13:11.000,0.3516547,32.5722299,129,74
213,Kalerwe market,2025-07-03T11:13:12.000,0.3516547,32.5722299,129,74
214,Kalerwe market,2025-07-03T11:13:13.000,0.3516547,32.5722299,131,75
215,Kalerwe market,2025-07-03T11:13:14.000,0.3516547,32.57223,136,77
216,Kalerwe market,2025-07-03T11:13:15.000,0.3516547,32.57223,133,76
217,Kalerwe market,2025-07-03T11:13:16.000,0.3516547,32.57223,133,76
218,Kalerwe market,2025-07-03T11:13:17.000,0.3516547,32.5722303,133,76
219,Kalerwe market,2025-07-03T11:13:18.000,0.3516547,32.5722303,139,79
220,Kalerwe market,2025-07-03T11:13:19.000,0.3516543,32.572231,136,77
221,Kalerwe market,2025-07-03T11:13:20.000,0.3516543,32.572231,136,77
222,Kalerwe market,2025-07-03T11:13:21.000,0.3516542,32.5722313,136,77
223,Kalerwe market,2025-07-03T11:13:22.000,0.3516542,32.5722313,139,79
224,Kalerwe market,2025-07-03T11:13:23.000,0.3516542,32.5722313,139,79
225,Kalerwe market,2025-07-03T11:13:24.000,0.3516542,32.5722313,139,79
226,Kalerwe market,2025-07-03T11:13:25.000,0.3516542,32.5722314,136,77
227,Kalerwe market,2025-07-03T11:13:26.000,0.3516541,32.5722313,136,77
228,Kalerwe market,2025-07-03T11:13:27.000,0.3516541,32.5722313,136,77
229,Kalerwe market,2025-07-03T11:13:28.000,0.3516538,32.5722312,133,76
230,Kalerwe market,2025-07-03T11:13:29.000,0.3516538,32.5722312,133,76
231,Kalerwe market,2025-07-03T11:13:30.000,0.3516538,32.5722312,129,74
232,Kalerwe market,2025-07-03T11:13:31.000,0.3516535,32.5722311,133,76
233,Kalerwe market,2025-07-03T11:13:32.000,0.3516531,32.5722312,129,74
234,Kalerwe market,2025-07-03T11:13:33.000,0.3516529,32.5722313,129,74
235,Kalerwe market,2025-07-03T11:13:34.000,0.3516528,32.5722314,134,77
236,Kalerwe market,2025-07-03T11:13:35.000,0.3516523,32.572231,136,77
237,Kalerwe market,2025-07-03T11:13:36.000,0.3516523,32.572231,133,76
238,Kalerwe market,2025-07-03T11:13:37.000,0.3516521,32.5722309,129,74
239,Kalerwe market,2025-07-03T11:13:38.000,0.3516524,32.5722307,133,76
240,Kalerwe market,2025-07-03T11:13:39.000,0.3516531,32.5722305,133,76
241,Kalerwe market,2025-07-03T11:13:40.000,0.3516531,32.5722305,133,76
242,Kalerwe market,2025-07-03T11:13:41.000,0.351653,32.5722305,133,76
243,Kalerwe market,2025-07-03T11:13:42.000,0.351653,32.5722305,136,77
244,Kalerwe market,2025-07-03T11:13:43.000,0.3516529,32.5722305,139,79
245,Kalerwe market,2025-07-03T11:13:44.000,0.3516529,32.5722305,139,79
246,Kalerwe market,2025-07-03T11:13:45.000,0.351653,32.5722304,139,79
247,Kalerwe market,2025-07-03T11:13:46.000,0.3516531,32.5722303,139,79
248,Kalerwe market,2025-07-03T11:13:47.000,0.3516531,32.5722302,139,79
249,Kalerwe market,2025-07-03T11:13:48.000,0.3516529,32.5722303,139,79
250,Kalerwe market,2025-07-03T11:13:49.000,0.3516529,32.5722303,139,79
251,Kalerwe market,2025-07-03T11:13:50.000,0.3516523,32.572234,139,79
252,Kalerwe market,2025-07-03T11:13:51.000,0.3516527,32.5722376,139,79
253,Kalerwe market,2025-07-03T11:13:52.000,0.3516532,32.5722389,139,79
254,Kalerwe market,2025-07-03T11:13:53.000,0.3516532,32.5722389,143,81
255,Kalerwe market,2025-07-03T11:13:54.000,0.3516535,32.5722394,143,81
256,Kalerwe market,2025-07-03T11:13:55.000,0.3516535,32.5722394,139,79
257,Kalerwe market,2025-07-03T11:13:56.000,0.3516531,32.5722397,139,79
258,Kalerwe market,2025-07-03T11:13:57.000,0.3516531,32.5722397,139,79
259,Kalerwe market,2025-07-03T11:13:58.000,0.3516531,32.5722397,139,79
260,Kalerwe market,2025-07-03T11:13:59.000,0.3516533,32.5722397,138,78
261,Kalerwe market,2025-07-03T11:14:00.000,0.3516533,32.5722397,139,79
262,Kalerwe market,2025-07-03T11:14:01.000,0.3516536,32.5722398,136,77
263,Kalerwe market,2025-07-03T11:14:02.000,0.3516536,32.5722398,136,77
264,Kalerwe market,2025-07-03T11:14:03.000,0.3516533,32.5722398,133,76
265,Kalerwe market,2025-07-03T11:14:04.000,0.3516533,32.5722398,133,76
266,Kalerwe market,2025-07-03T11:14:05.000,0.3516532,32.5722398,133,76
267,Kalerwe market,2025-07-03T11:14:06.000,0.3516532,32.5722398,133,76
268,Kalerwe market,2025-07-03T11:14:07.000,0.3516534,32.5722399,136,77
269,Kalerwe market,2025-07-03T11:14:08.000,0.3516534,32.5722399,133,76
270,Kalerwe market,2025-07-03T11:14:09.000,0.3516534,32.57224,133,76
271,Kalerwe market,2025-07-03T11:14:10.000,0.3516534,32.57224,136,77
272,Kalerwe market,2025-07-03T11:14:11.000,0.3516534,32.5722401,136,77
273,Kalerwe market,2025-07-03T11:14:12.000,0.3516534,32.5722401,136,77
274,Kalerwe market,2025-07-03T11:14:13.000,0.3516534,32.57224,133,76
275,Kalerwe market,2025-07-03T11:14:14.000,0.3516534,32.5722402,133,76
276,Kalerwe market,2025-07-03T11:14:15.000,0.3516534,32.5722402,133,76
277,Kalerwe market,2025-07-03T11:14:16.000,0.3516535,32.5722404,136,77
278,Kalerwe market,2025-07-03T11:14:17.000,0.3516536,32.5722406,131,75
279,Kalerwe market,2025-07-03T11:14:18.000,0.3516536,32.5722408,133,76
280,Kalerwe market,2025-07-03T11:14:19.000,0.3516537,32.5722408,133,76
281,Kalerwe market,2025-07-03T11:14:20.000,0.3516537,32.5722408,133,76
282,Kalerwe market,2025-07-03T11:14:21.000,0.3516537,32.5722409,133,76
283,Kalerwe market,2025-07-03T11:14:22.000,0.3516537,32.5722409,133,76
284,Kalerwe market,2025-07-03T11:14:23.000,0.3516538,32.5722409,133,76
285,Kalerwe market,2025-07-03T11:14:24.000,0.3516535,32.572242,133,76
286,Kalerwe market,2025-07-03T11:14:25.000,0.3516541,32.57224,133,76
287,Kalerwe market,2025-07-03T11:14:26.000,0.3516541,32.57224,133,76
288,Kalerwe market,2025-07-03T11:14:27.000,0.3516548,32.5722397,133,76
289,Kalerwe market,2025-07-03T11:14:28.000,0.3516548,32.5722397,136,77
290,Kalerwe market,2025-07-03T11:14:29.000,0.3516551,32.5722399,136,77
291,Kalerwe market,2025-07-03T11:14:30.000,0.3516551,32.5722399,133,76
292,Kalerwe market,2025-07-03T11:14:31.000,0.3516554,32.5722401,129,74
293,Kalerwe market,2025-07-03T11:14:32.000,0.3516555,32.5722403,133,76
294,Kalerwe market,2025-07-03T11:14:33.000,0.3516556,32.5722405,136,77
295,Kalerwe market,2025-07-03T11:14:34.000,0.3516559,32.5722407,139,79
296,Kalerwe market,2025-07-03T11:14:35.000,0.3516559,32.5722407,139,79
297,Kalerwe market,2025-07-03T11:14:36.000,0.351656,32.5722405,133,76
298,Kalerwe market,2025-07-03T11:14:37.000,0.351656,32.5722405,133,76
299,Kalerwe market,2025-07-03T11:14:38.000,0.3516561,32.5722404,129,74
300,Kalerwe market,2025-07-03T11:14:39.000,0.3516561,32.5722404,123,71
301,Kalerwe market,2025-07-03T11:14:40.000,0.3516562,32.5722404,129,74
302,Kalerwe market,2025-07-03T11:14:41.000,0.3516564,32.5722401,129,74
303,Kalerwe market,2025-07-03T11:14:42.000,0.3516564,32.5722401,123,71
304,Kalerwe market,2025-07-03T11:14:43.000,0.3516565,32.57224,123,71
305,Kalerwe market,2025-07-03T11:14:44.000,0.3516565,32.57224,123,71
306,Kalerwe market,2025-07-03T11:14:45.000,0.3516566,32.57224,117,68
307,Kalerwe market,2025-07-03T11:14:46.000,0.3516567,32.57224,117,68
308,Kalerwe market,2025-07-03T11:14:47.000,0.3516568,32.5722401,117,68
309,Kalerwe market,2025-07-03T11:14:48.000,0.351657,32.5722401,117,68
310,Kalerwe market,2025-07-03T11:14:49.000,0.3516571,32.5722401,117,68
311,Kalerwe market,2025-07-03T11:14:50.000,0.3516572,32.57224,123,71
312,Kalerwe market,2025-07-03T11:14:51.000,0.3516573,32.5722399,123,71
313,Kalerwe market,2025-07-03T11:14:52.000,0.3516574,32.5722397,133,76
314,Kalerwe market,2025-07-03T11:14:53.000,0.3516574,32.5722397,136,77
315,Kalerwe market,2025-07-03T11:14:54.000,0.3516571,32.5722391,139,79
316,Kalerwe market,2025-07-03T11:14:55.000,0.3516571,32.5722391,143,81
317,Kalerwe market,2025-07-03T11:14:56.000,0.351657,32.5722388,143,81
318,Kalerwe market,2025-07-03T11:14:57.000,0.351657,32.5722386,139,79
319,Kalerwe market,2025-07-03T11:14:58.000,0.3516571,32.572238,143,81
320,Kalerwe market,2025-07-03T11:14:59.000,0.3516571,32.572238,139,79
321,Kalerwe market,2025-07-03T11:15:00.000,0.3516573,32.5722373,139,79
322,Kalerwe market,2025-07-03T11:15:01.000,0.3516573,32.5722373,139,79
323,Kalerwe market,2025-07-03T11:15:02.000,0.3516577,32.5722368,139,79
324,Kalerwe market,2025-07-03T11:15:03.000,0.3516577,32.5722368,133,76
325,Kalerwe market,2025-07-03T11:15:04.000,0.3516581,32.5722368,133,76
326,Kalerwe market,2025-07-03T11:15:05.000,0.3516628,32.5722343,133,76
327,Kalerwe market,2025-07-03T11:15:06.000,0.3516653,32.5722343,129,74
328,Kalerwe market,2025-07-03T11:15:07.000,0.3516621,32.5722371,123,71
329,Kalerwe market,2025-07-03T11:15:08.000,0.3516621,32.5722371,129,74
330,Kalerwe market,2025-07-03T11:15:09.000,0.3516763,32.5722431,129,74
331,Kalerwe market,2025-07-03T11:15:10.000,0.3516847,32.572249,129,74
332,Kalerwe market,2025-07-03T11:15:11.000,0.3516912,32.5722531,133,76
333,Kalerwe market,2025-07-03T11:15:12.000,0.3516978,32.5722541,129,74
334,Kalerwe market,2025-07-03T11:15:13.000,0.3517012,32.5722533,133,76
335,Kalerwe market,2025-07-03T11:15:14.000,0.3517031,32.5722569,129,74
336,Kalerwe market,2025-07-03T11:15:15.000,0.3517048,32.5722627,129,74
337,Kalerwe market,2025-07-03T11:15:16.000,0.3517032,32.5722684,123,71
338,Kalerwe market,2025-07-03T11:15:17.000,0.3517032,32.5722684,129,74
339,Kalerwe market,2025-07-03T11:15:18.000,0.3516989,32.5722751,129,74
340,Kalerwe market,2025-07-03T11:15:19.000,0.3516987,32.5722768,133,76
341,Kalerwe market,2025-07-03T11:15:20.000,0.3516992,32.5722764,129,74
